"date_submitted","ideal_adoption_timeline","reason_for_adoption","specific_animal","adults_in_home","children_in_home","all_household_agree","allergies","home_owner","home_pet_policy","experience","budget_monthly","budget_emergency","home_alone_avg","home_alone_max","pet_kept","exercise","needs","return_pet","how_heard","trello_id","City","State","ZIP","animal_type.x","budget_monthly_ranges","budget_emergency_ranges","reason.for.adoption_gift_ind","reason.for.adoption_mouser_ind","reason.for.adoption_my.kids_ind","reason.for.adoption_myself_ind","reason.for.adoption_other_ind","reason.for.adoption_protection_ind","all.household.agree_a.surprise_ind","all.household.agree_no_ind","all.household.agree_yes_ind","allergies_mildly.allergic_ind","allergies_no.allergies_ind","allergies_not.sure_ind","allergies_very.allergic_ind","home.owner_company_ind","home.owner_family.friend_ind","home.owner_family.member.or.friend_ind","home.owner_landlord_ind","home.owner_myself_ind","home.pet.policy_no.but.pets.allowed_ind","home.pet.policy_not.applicable_ind","home.pet.policy_not.yet_ind","home.pet.policy_yes.with.pet.policy_ind","home.pet.policy_yes_ind","experience_bred.sold_ind","experience_current.housemates.pet_ind","experience_currently.have.pet_ind","experience_euthanized_ind","experience_given.away_ind","experience_given.to.shelter_ind","experience_grew.up.with_ind","experience_never.lived.with_ind","experience_past.housemates.pet_ind","experience_pet.died.in.care_ind","experience_pet.ran.away_ind","budget.monthly.ranges_<25_ind","budget.monthly.ranges_>5000_ind","budget.monthly.ranges_1001.5000_ind","budget.monthly.ranges_101.200_ind","budget.monthly.ranges_201.500_ind","budget.monthly.ranges_26.100_ind","budget.monthly.ranges_501.1000_ind","budget.emergency.ranges_<25_ind","budget.emergency.ranges_>5000_ind","budget.emergency.ranges_1001.5000_ind","budget.emergency.ranges_101.200_ind","budget.emergency.ranges_201.500_ind","budget.emergency.ranges_26.100_ind","budget.emergency.ranges_501.1000_ind","home.alone.avg_0_ind","home.alone.avg_1_ind","home.alone.avg_10_ind","home.alone.avg_11_ind","home.alone.avg_12_ind","home.alone.avg_13_ind","home.alone.avg_2_ind","home.alone.avg_24_ind","home.alone.avg_3_ind","home.alone.avg_4_ind","home.alone.avg_5_ind","home.alone.avg_6_ind","home.alone.avg_7_ind","home.alone.avg_8_ind","home.alone.avg_9_ind","home.alone.max_0_ind","home.alone.max_1_ind","home.alone.max_10_ind","home.alone.max_11_ind","home.alone.max_12_ind","home.alone.max_13_ind","home.alone.max_14_ind","home.alone.max_15_ind","home.alone.max_16_ind","home.alone.max_18_ind","home.alone.max_2_ind","home.alone.max_20_ind","home.alone.max_23_ind","home.alone.max_24_ind","home.alone.max_28_ind","home.alone.max_3_ind","home.alone.max_30_ind","home.alone.max_36_ind","home.alone.max_4_ind","home.alone.max_48_ind","home.alone.max_5_ind","home.alone.max_6_ind","home.alone.max_7_ind","home.alone.max_8_ind","home.alone.max_9_ind","pet.kept_crate_ind","pet.kept_inside.only_ind","pet.kept_inside.outside_ind","pet.kept_inside.with.yard.access_ind","pet.kept_leash.harness_ind","pet.kept_other_ind","pet.kept_outside.only_ind","pet.kept_supervised.in.my.yard_ind","pet.kept_unsupervised.access.to.my.yard.doggie.door.etc_ind","exercise_another.pet_ind","exercise_dog.parks_ind","exercise_jogging.together_ind","exercise_not.much_ind","exercise_other.cats_ind","exercise_other.pets_ind","exercise_playing.in.my.yard_ind","exercise_toy.mice_ind","exercise_walks.off.leash_ind","exercise_walks.on.leash_ind","exercise_wand.toys_ind","needs_declaw_ind","needs_groom.myself_ind","needs_nail.clip_ind","needs_no.grooming_ind","needs_not.sure_ind","needs_other_ind","needs_professional.groomer_ind","needs_scratching.post_ind","return.pet_allergies.appear_ind","return.pet_becomes.aggressive_ind","return.pet_destructive_ind","return.pet_jumps.on.counters_ind","return.pet_jumps.on.furniture_ind","return.pet_litter.box.issues_ind","return.pet_moving.too.far_ind","return.pet_new.baby_ind","return.pet_none_ind","return.pet_not.allowed.new.living.space_ind","return.pet_not.enough.time_ind","return.pet_not.housebroken_ind","return.pet_other_ind","return.pet_pet.sheds_ind","return.pet_scratches.furniture_ind","return.pet_too.playful_ind","return.pet_vet.becomes.expensive_ind","animal_type.y","species","primary_breed","secondary_breed","markings","gender","altered","dob","age_intake","intake_asilomar","intake_condition","intake_date","intake_type","intake_subtype","intake_reason","intake_sitename","agency_name","outcome_asilomar","release_date","outcome_date","outcome_type","outcome_subtype","outcome_sitename","outcome_city","outcome_state","outcome_ZIP","new_age_group","process_time","process_time_periods","new.age.group_<4.weeks_ind","new.age.group_1.2years_ind","new.age.group_12weeks.6months_ind","new.age.group_2.4years_ind","new.age.group_4.12.weeks_ind","new.age.group_4.6years_ind","new.age.group_6.10years_ind","new.age.group_6months.1year_ind","new.age.group_NA_ind","new.age.group_older.than.10years_ind","animal_type.x.x","date_start","checklist_ACCT","checklist_CHQ","checklist_LL","checklist_PP","checklist_SPCA","checklist_TR","checklist_VET","wday_start","dateLastActivity","due","animal_type.y.y","label_names","last_label","num_labels","label.names_.adopted.elsewhere_ind","label.names_.adopted_ind","label.names_.adoption.follow.up_ind","label.names_.approved.with.limitation_ind","label.names_.approved_ind","label.names_.checks_ind","label.names_.declaw.only_ind","label.names_.denied_ind","label.names_.do.not.follow.up_ind","label.names_.dog.meet_ind","label.names_.foster.to.adopt_ind","label.names_.landlord_ind","label.names_.manager.decision_ind","label.names_.need.info_ind","label.names_.need.proof.of.ownership_ind","label.names_.need.roommates.vet.info_ind","label.names_.need.to.see.id_ind","label.names_.need.vet.info_ind","label.names_.need.written.ll.permission_ind","label.names_.needs.app.attached_ind","label.names_.needs.review.before.approval_ind","label.names_.not.s.n_ind","label.names_.not.utd_ind","label.names_.opa_ind","label.names_.pet.policy_ind","label.names_.questions_ind","label.names_.ready.for.review_ind","label.names_.ready.to.adopt_ind","label.names_.red.flag_ind","label.names_.rescue.check_ind","label.names_.returned_ind","label.names_.reviewed.with.handouts.only_ind","label.names_.serial.no.show_ind","label.names_.unsure.foster.or.adopt_ind","label.names_.vet.check.in.process_ind","label.names_.vet_ind","label.names_.withdrawn_ind","label.names_adopted.elsewhere_ind","label.names_adopted_ind","label.names_adoption.follow.up_ind","label.names_approved.with.limitation_ind","label.names_approved_ind","label.names_checks_ind","label.names_declaw.only_ind","label.names_denied_ind","label.names_foster.to.adopt_ind","label.names_landlord_ind","label.names_manager.decision_ind","label.names_need.info_ind","label.names_need.proof.of.ownership_ind","label.names_need.roommates.vet.info_ind","label.names_need.to.see.id_ind","label.names_need.vet.info_ind","label.names_need.written.ll.permission_ind","label.names_needs.review.before.approval_ind","label.names_not.s.n_ind","label.names_not.utd_ind","label.names_opa_ind","label.names_pet.policy_ind","label.names_questions_ind","label.names_ready.for.review_ind","label.names_ready.to.adopt_ind","label.names_red.flag_ind","label.names_rescue.check_ind","label.names_returned_ind","label.names_reviewed.with.handouts.only_ind","label.names_serial.no.show_ind","label.names_unsure.foster.or.adopt_ind","label.names_vet.check.in.process_ind","label.names_vet_ind","label.names_withdrawn_ind"
2018-09-28,"today","myself",TRUE,1,0,"yes","no-allergies","myself",NA,"grew-up-with,currently-have-pet",500,5000,NA,3,"inside-only","walks-on-leash,jogging-together,playing-in-my-yard,another-pet","groom-myself","none","other","5bae980204cd306fa27e3fff","PHOENIXVILLE","PA","19460","dogs","201-500","1001-5000",0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,NA,NA,NA,NA,NA,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Dog","Dog","Shepherd","Siberian Husky","Left eye: Blue,  Right eye: Blue &amp  brown","M","Yes",2018-06-26,3,NA,"Sick",2018-09-26 16:19:00,NA,NA,NA,"Grays Ferry Avenue",NA,NA,2018-09-30 12:11:00,2018-09-30 12:11:00,"Adoption",NA,NA,NA,NA,NA,"4-12 weeks",3.82777777777778,"4-5 days",0,0,0,0,1,0,0,0,0,0,"dog",2018-09-28 21:07:15,NA,0.02,0.02,0.02,NA,0.02,0.02,"Fri",2018-09-30,NA,"dogs","reviewed with handouts only, adopted","adopted",2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-09-28,"few-weeks","myself",TRUE,0,0,"yes","no-allergies","myself",NA,"euthanized,grew-up-with",900,770,NA,6,"inside-only","walks-on-leash,dog-parks,another-pet,not-much","professional-groomer","becomes-aggressive","website","5bae69b7278eb025294474f9","PHILADELPHIA","PA","19146","dogs","501-1000","501-1000",0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,NA,NA,NA,NA,NA,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Dog","Dog","Terrier","Mix",NA,"F","Yes",2009-06-18,110,NA,"Healthy",2018-08-23 16:21:00,"Transfer In","Partner Transfer In","Rescue","Grays Ferry Avenue","ACCT Philly",NA,2018-10-09 18:58:00,2018-10-09 18:58:00,"Adoption","PAC","PAC","PHILADELPHIA","PA","19146","6-10years",47.1090277777778,"31-90 days",0,0,0,0,0,0,1,0,0,0,"dog",2018-09-28 17:49:43,NA,0.1,0.1,0.11,NA,0.1,0.11,"Fri",2018-10-10,2018-09-28,"dogs","adopted","adopted",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-09-28,"today","myself,other",TRUE,1,1,"yes","no-allergies","myself",NA,"pet-died-in-care,euthanized,grew-up-with,currently-have-pet",3000,10000,NA,2,"inside-only","walks-on-leash,jogging-together,playing-in-my-yard,another-pet","groom-myself,professional-groomer","none","facebook","5bae637edd9ed97fc6680d6c","DOWNINGTOWN","PA","19335","dogs","1001-5000",">5000",0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,NA,NA,NA,NA,NA,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Dog","Dog","Chihuahua, Short Coat","Mix",NA,"M","Yes",2016-09-25,24,NA,"Injured",2018-09-26 16:16:00,"Transfer In","Partner Transfer In","Rescue","Grays Ferry Avenue","ACCT Philly",NA,2018-09-28 18:24:00,2018-09-28 18:24:00,"Adoption","Foster Home","PAWS Foster Program","DOWNINGTOWN","PA","19335","1-2years",2.08888888888889,"2-3 days",0,1,0,0,0,0,0,0,0,0,"dog",2018-09-28 17:23:10,NA,0.06,0.07,0.06,NA,0.06,0.07,"Fri",2018-09-29,2018-09-28,"dogs","reviewed with handouts only, adopted","adopted",2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-10-06,"today","myself,other",TRUE,0,0,"yes","no-allergies","myself",NA,"pet-died-in-care,euthanized,grew-up-with,currently-have-pet,given-away",75,200,NA,NA,"inside-only","walks-on-leash,playing-in-my-yard,another-pet","professional-groomer","none","website,facebook,other","5bb940fdb467378643f80dcd","PHILADELPHIA","PA","19124","dogs","26-100","101-200",0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,NA,NA,NA,NA,NA,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Dog","Dog","Spaniel, American Cocker","Poodle, Miniature",NA,"F","Yes",2017-10-24,10,NA,"Healthy",2018-09-18 14:49:00,"Owner/Guardian Surrender","In Person Surrender to Shelter","Unwanted","Grays Ferry Avenue",NA,NA,2018-10-08 12:45:00,2018-10-08 12:45:00,"Adoption","PAC","PAC","PHILADELPHIA","PA","19124","6months-1year",19.9138888888889,"11-30 days",0,0,0,0,0,0,0,1,0,0,"dog",2018-10-06 23:10:53,NA,1.77,1.76,1.71,NA,1.76,1.76,"Sat",2018-10-08,2018-10-06,"dogs","adopted","adopted",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-10-08,"few-weeks","myself",FALSE,1,0,"yes","no-allergies","landlord","yes-with-pet-policy","grew-up-with",200,400,4,2,"inside-only","walks-on-leash,jogging-together,playing-in-my-yard,dog-parks","groom-myself,professional-groomer","none",NA,"5bbc2849169a74126e0c8d83","ISELIN","NJ","08830","dogs","101-200","201-500",0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Dog","Dog","Terrier","Mix",NA,"M","Yes",2017-12-08,11,NA,"Healthy",2018-11-09 14:21:00,"Transfer In","Partner Transfer In","Rescue","Grays Ferry Avenue","ACCT Philly",NA,2018-11-19 17:11:00,2018-11-19 17:11:00,"Adoption","Grays Ferry Avenue","Grays Ferry Avenue","ISELIN","NJ","08830","6months-1year",10.1180555555556,"11-30 days",0,0,0,0,0,0,0,1,0,0,"dog",2018-10-09 04:02:17,NA,4.56,4.56,4.56,NA,4.56,4.56,"Tue",2018-12-22,NA,"dogs","reviewed with handouts only, adopted","adopted",2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-10-09,"today","myself",TRUE,1,0,"yes","no-allergies","myself",NA,"grew-up-with",200,400,NA,NA,"inside-only","walks-on-leash","professional-groomer","none","other","5bbcc934a0f8cd837cfd0a86","LAFAYETTE HILL","PA","19444","dogs","101-200","201-500",0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Dog","Dog","Spaniel, American Cocker","Mix",NA,"F","Yes",2013-09-14,60,NA,"Healthy",2018-10-03 16:01:00,"Transfer In","Partner Transfer In","Rescue","Grays Ferry Avenue","ACCT Philly",NA,2018-10-10 13:01:00,2018-10-10 13:01:00,"Adoption","Grays Ferry Avenue","Grays Ferry Avenue","LAFAYETTE HILL","PA","19444","4-6years",6.875,"6-10 days",0,0,0,0,0,1,0,0,0,0,"dog",2018-10-09 15:28:52,NA,0.01,0.01,0.01,NA,0.01,0.09,"Tue",2018-10-10,NA,"dogs","adopted","adopted",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-10-14,"few-weeks","other",TRUE,1,0,"yes","no-allergies","landlord","yes-with-pet-policy","past-housemates-pet,grew-up-with,euthanized,pet-died-in-care",200,2000,2,6,"other","walks-on-leash,jogging-together,dog-parks","groom-myself","not-housebroken","website","5bc3bd5c2146a35590f025d7","WILMINGTON","DE","19810","dogs","101-200","1001-5000",0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Dog","Dog","Terrier","Mix",NA,"F","Yes",2014-08-21,49,NA,"Injured",2018-09-25 09:28:00,"Transfer In","Partner Transfer In","Rescue","Grays Ferry Avenue","ACCT Philly",NA,2018-10-23 17:23:00,2018-10-23 17:23:00,"Adoption","Foster Home","PAWS Foster Program","WILMINGTON","DE","19810","4-6years",28.3298611111111,"11-30 days",0,0,0,0,0,1,0,0,0,0,"dog",2018-10-14 22:04:12,NA,1.84,1.85,1.84,NA,1.84,1.85,"Sun",2018-10-23,NA,"dogs","reviewed with handouts only, approved with limitation, adopted","adopted",3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-10-14,"today","myself",TRUE,0,0,"yes","not-sure,no-allergies","landlord","yes-with-pet-policy","never-lived-with",3000,3000,NA,3,"inside-only,supervised-in-my-yard","walks-on-leash,walks-off-leash,playing-in-my-yard,dog-parks","professional-groomer","none","other","5bc3712f61b89531c9707e54","BARRINGTON","NJ","08007","dogs","1001-5000","1001-5000",0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Dog","Dog","Terrier","Mix",NA,"M","Yes",2016-03-03,30,"Unassigned","Healthy",2018-09-06 16:35:00,"Transfer In","Partner Transfer In","Rescue","Grays Ferry Avenue","ACCT Philly","Unassigned",2018-10-14 15:46:00,2018-10-14 15:46:00,"Adoption","Grant Avenue","Grant Avenue","BARRINGTON","NJ","08007","2-4years",37.9659722222222,"31-90 days",0,0,0,1,0,0,0,0,0,0,"dog",2018-10-14 16:39:11,NA,0.12,0.12,0.12,NA,0.12,0.12,"Sun",2018-10-14,2018-10-14,"dogs","adopted","adopted",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-10-20,"few-months","myself",FALSE,1,0,"yes","no-allergies","myself",NA,"euthanized,grew-up-with,currently-have-pet",400,3000,0,NA,"inside-only","walks-on-leash,playing-in-my-yard,another-pet,dog-parks","professional-groomer,groom-myself","none",NA,"5bcb385e19184a3e0af7ccf3","LANSDALE","PA","19446","dogs","201-500","1001-5000",0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,NA,NA,NA,NA,NA,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Dog","Dog","Terrier, Pit Bull","Mix",NA,"M","Yes",2018-07-05,2,NA,"Sick",2018-09-26 16:22:00,"Transfer In","Partner Transfer In","Rescue","Grays Ferry Avenue","ACCT Philly",NA,2018-11-29 14:08:00,2018-11-29 14:08:00,"Adoption","Foster Home","PAWS Foster Program","LANSDALE","PA","19446","4-12 weeks",63.9486111111111,"31-90 days",0,0,0,0,1,0,0,0,0,0,"dog",2018-10-20 14:14:55,NA,0.26,0.26,0.26,NA,0.26,8.98,"Sat",2018-11-29,2018-10-20,"dogs","adopted","adopted",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-10-22,"few-months","protection",FALSE,2,0,"yes","no-allergies","myself",NA,"given-to-shelter,grew-up-with",50,50,2,2,"inside-only,crate","walks-on-leash,playing-in-my-yard,dog-parks","professional-groomer","destructive,becomes-aggressive,not-housebroken",NA,"5bce5e4fd9c7643aa13107b7","PHILA","PA","19131","dogs","26-100","26-100",0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,NA,NA,NA,NA,NA,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Dog","Dog","Terrier","Mix",NA,"M","Yes",2013-10-25,59,NA,"Healthy",2018-10-24 15:37:00,"Owner/Guardian Surrender","ACCT Diversion","ACCT Diversion","Grays Ferry Avenue",NA,NA,2018-11-05 11:41:00,2018-11-05 11:41:00,"Adoption","Grays Ferry Avenue","Grays Ferry Avenue","PHILADELPHIA","PA","19131","4-6years",11.8777777777778,"11-30 days",0,0,0,0,0,1,0,0,0,0,"dog",2018-10-22 23:33:35,NA,NA,5.79,5.79,NA,5.79,6.77,"Mon",2018-11-05,NA,"dogs","reviewed with handouts only, adopted","adopted",2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-10-24,"today","myself,my-kids",FALSE,1,2,"yes","no-allergies","myself",NA,"grew-up-with,currently-have-pet,past-housemates-pet",250,1000,4,4,"inside-only,supervised-in-my-yard","walks-on-leash,playing-in-my-yard,another-pet","professional-groomer","none",NA,"5bd0bf7f55bfe54c54dc9370","GLENSIDE","PA","19038","dogs","201-500","501-1000",0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,NA,NA,NA,NA,NA,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Dog","Dog","Shih Tzu","Mix",NA,"M","Yes",2018-04-15,6,"Healthy","Healthy",2018-10-15 16:04:00,"Transfer In","Partner Transfer In","Rescue","Grays Ferry Avenue","ACCT Philly","Healthy",2018-10-26 16:00:00,2018-10-26 16:00:00,"Adoption","Grant Avenue","Grant Avenue","GLENSIDE","PA","19038","12weeks-6months",10.9972222222222,"11-30 days",0,0,1,0,0,0,0,0,0,0,"dog",2018-10-24 18:52:47,NA,0.15,0.26,NA,NA,0.15,1.86,"Wed",2018-10-26,2018-10-24,"dogs","adopted","adopted",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
